"2024-02-29T12:38:14.681Z","SYS","Session logging started.",""
"2024-02-29T12:38:14.681Z","EVSE","Session Started: EVConnected",""
"2024-02-29T12:38:15.743Z","EVSE","Set PWM On (5.000000074505806%) took 59 ms",""
"2024-02-29T12:38:15.845Z","EVSE","EIM Authorization received",""
"2024-02-29T12:38:15.846Z","EVSE","Transaction Started (0 kWh)",""
"2024-02-29T12:38:15.849Z","EVSE","DC mode. We are in 5percent mode so we can continue without further action.",""
"2024-02-29T12:38:15.850Z","EVSE","Charger state: Wait for Auth->PrepareCharging",""
"2024-02-29T12:38:16.599Z","EVSE","SLAC MATCHED",""
"2024-02-29T12:38:16.600Z","EVSE","D-LINK_READY (true)",""
"2024-02-29T12:38:19.469Z","CAR","V2G SupportedAppProtocolReq",""
"2024-02-29T12:38:19.489Z","EVSE","V2G SupportedAppProtocolRes",""
"2024-02-29T12:38:19.522Z","CAR","V2G SessionSetupReq",""
"2024-02-29T12:38:19.624Z","EVSE","V2G SessionSetupRes",""
"2024-02-29T12:38:19.627Z","CAR","V2G ServiceDiscoveryReq",""
"2024-02-29T12:38:19.737Z","EVSE","V2G ServiceDiscoveryRes",""
"2024-02-29T12:38:19.759Z","CAR","V2G ServicePaymentSelectionReq",""
"2024-02-29T12:38:19.841Z","EVSE","V2G ServicePaymentSelectionRes",""
"2024-02-29T12:38:19.999Z","CAR","V2G ContractAuthenticationReq",""
"2024-02-29T12:38:20.001Z","EVSE","V2G ContractAuthenticationRes",""
"2024-02-29T12:38:20.489Z","CAR","V2G ContractAuthenticationReq",""
"2024-02-29T12:38:20.582Z","EVSE","V2G ContractAuthenticationRes",""
"2024-02-29T12:38:20.711Z","CAR","V2G ChargeParameterDiscoveryReq",""
"2024-02-29T12:38:20.741Z","EVSE","V2G ChargeParameterDiscoveryRes",""
"2024-02-29T12:38:21.386Z","EVSE","Start cable check...",""
"2024-02-29T12:38:21.387Z","CAR","DC HLC Close contactor (in CableCheck)",""
"2024-02-29T12:38:21.407Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:21.447Z","CAR","Event CarRequestedPower",""
"2024-02-29T12:38:21.531Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:21.582Z","EVSE","Event PowerOn",""
"2024-02-29T12:38:21.697Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:21.812Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:22.016Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:22.088Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2024-02-29T12:38:22.129Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:22.211Z","EVSE","DC power supply: switch ON called",""
"2024-02-29T12:38:22.353Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:22.487Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:22.674Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:22.799Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:22.995Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:23.087Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:23.354Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:23.394Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:38:23.394Z","EVSE","DC power supply set: 500V/2A, requested was 500V/2A.",""
"2024-02-29T12:38:23.405Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:23.578Z","EVSE","Isolation measurement Ok R_F 900000.",""
"2024-02-29T12:38:23.667Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:23.769Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:23.978Z","CAR","V2G CableCheckReq",""
"2024-02-29T12:38:24.080Z","EVSE","Change HLC Limits: 4140W/25A, target_voltage 0, actual_voltage 495.60547, hack_bpt false",""
"2024-02-29T12:38:24.100Z","EVSE","V2G CableCheckRes",""
"2024-02-29T12:38:24.110Z","EVSE","DC power supply set: 405V/2A, requested was 405V/2A.",""
"2024-02-29T12:38:24.216Z","CAR","V2G PreChargeReq",""
"2024-02-29T12:38:24.236Z","EVSE","V2G PreChargeRes",""
"2024-02-29T12:38:24.405Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:38:25.406Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:38:25.762Z","EVSE","Change HLC Limits: 4140W/10.215325A, target_voltage 405, actual_voltage 405.27344, hack_bpt false",""
"2024-02-29T12:38:25.764Z","CAR","V2G PowerDeliveryReq",""
"2024-02-29T12:38:25.805Z","EVSE","V2G PowerDeliveryRes",""
"2024-02-29T12:38:25.862Z","EVSE","Charger state: PrepareCharging->Charging",""
"2024-02-29T12:38:25.887Z","EVSE","DC power supply set: 451.3999938964844V/0A, requested was 451.3999938964844V/0A.",""
"2024-02-29T12:38:25.909Z","EVSE","DC power supply set: 451.3999938964844V/0A, requested was 451.3999938964844V/0A.",""
"2024-02-29T12:38:25.974Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:25.979Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:26.084Z","EVSE","DC power supply set: 451.3999938964844V/2A, requested was 451.3999938964844V/2A.",""
"2024-02-29T12:38:26.286Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:26.288Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:26.292Z","EVSE","DC power supply set: 451.3999938964844V/5A, requested was 451.3999938964844V/5A.",""
"2024-02-29T12:38:26.438Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:38:26.442Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:26.444Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:26.513Z","EVSE","DC power supply set: 451.3999938964844V/7A, requested was 451.3999938964844V/7A.",""
"2024-02-29T12:38:26.680Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:26.682Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:26.728Z","EVSE","DC power supply set: 451.3999938964844V/9A, requested was 451.3999938964844V/9A.",""
"2024-02-29T12:38:26.822Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:26.832Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:26.964Z","EVSE","DC power supply set: 451.3999938964844V/10.199999809265137A, requested was 451.3999938964844V/10.199999809265137A.",""
"2024-02-29T12:38:27.151Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:27.153Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:27.211Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:27.272Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:27.376Z","EVSE","Change HLC Limits: 4140W/10.246187A, target_voltage 451.4, actual_voltage 404.05273, hack_bpt false",""
"2024-02-29T12:38:27.406Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:38:27.418Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:27.509Z","EVSE","DC power supply set: 451.3999938964844V/10.199999809265137A, requested was 451.3999938964844V/10.199999809265137A.",""
"2024-02-29T12:38:27.530Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:27.647Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:27.730Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:27.853Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:27.965Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:28.088Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:28.231Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:28.303Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:28.396Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:28.404Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:38:28.519Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:28.633Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:28.753Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:28.856Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:28.951Z","EVSE","Change HLC Limits: 4140W/10.093715A, target_voltage 451.4, actual_voltage 410.15625, hack_bpt false",""
"2024-02-29T12:38:28.973Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:29.105Z","EVSE","DC power supply set: 451.3999938964844V/10.199999809265137A, requested was 451.3999938964844V/10.199999809265137A.",""
"2024-02-29T12:38:29.126Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:29.219Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:29.343Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:29.395Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:38:29.426Z","EVSE","DC power supply set: 451.3999938964844V/10A, requested was 451.3999938964844V/10A.",""
"2024-02-29T12:38:29.611Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:29.614Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:29.689Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:29.750Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:29.872Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:29.984Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:30.107Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:30.199Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:30.332Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:30.414Z","EVSE","Isolation measurement R_F 900000.",""
"2024-02-29T12:38:30.437Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:30.469Z","EVSE","Change HLC Limits: 4140W/10.246187A, target_voltage 451.4, actual_voltage 404.05273, hack_bpt false",""
"2024-02-29T12:38:30.583Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:30.594Z","EVSE","DC power supply set: 451.3999938964844V/10A, requested was 451.3999938964844V/10A.",""
"2024-02-29T12:38:30.666Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:30.782Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:30.874Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:31.028Z","EVSE","DC power supply set: 451.3999938964844V/10.199999809265137A, requested was 451.3999938964844V/10.199999809265137A.",""
"2024-02-29T12:38:31.187Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:31.189Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:31.247Z","CAR","V2G CurrentDemandReq",""
"2024-02-29T12:38:31.329Z","EVSE","V2G CurrentDemandRes",""
"2024-02-29T12:38:31.399Z","EVSE","Isolation measurement R_F 900000.",""
